Days_Past	Date	Cases	Deaths	Cases_New	Deaths_New	Cases_Per_Million	Deaths_Per_Million	Cases_New_Per_Million	Deaths_New_Per_Million	Cases_Doubling_Time	Deaths_Doubling_Time	Cases_Change_Factor	Deaths_Change_Factor	Days_Since_2nd_Death	Cases_Last_Week_Per_Million	Deaths_Last_Week_Per_Million
-103	2020-01-22	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-102	2020-01-23	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-101	2020-01-24	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-100	2020-01-25	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-99	2020-01-26	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-98	2020-01-27	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-97	2020-01-28	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-96	2020-01-29	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-95	2020-01-30	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-94	2020-01-31	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-93	2020-02-01	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-92	2020-02-02	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-91	2020-02-03	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-90	2020-02-04	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-89	2020-02-05	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-88	2020-02-06	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-87	2020-02-07	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-86	2020-02-08	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-85	2020-02-09	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-84	2020-02-10	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-83	2020-02-11	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-82	2020-02-12	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-81	2020-02-13	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-80	2020-02-14	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-79	2020-02-15	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-78	2020-02-16	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-77	2020-02-17	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-76	2020-02-18	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-75	2020-02-19	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-74	2020-02-20	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-73	2020-02-21	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-72	2020-02-22	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-71	2020-02-23	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-70	2020-02-24	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-69	2020-02-25	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-68	2020-02-26	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-67	2020-02-27	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-66	2020-02-28	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-65	2020-02-29	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-64	2020-03-01	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-63	2020-03-02	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-62	2020-03-03	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-61	2020-03-04	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-60	2020-03-05	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-59	2020-03-06	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-58	2020-03-07	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-57	2020-03-08	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-56	2020-03-09	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-55	2020-03-10	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-54	2020-03-11	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-53	2020-03-12	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-52	2020-03-13	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-51	2020-03-14	3	0	3	0	0.101	0.0	0.101	0.0						0.101	0.0
-50	2020-03-15	6	0	3	0	0.202	0.0	0.101	0.0						0.202	0.0
-49	2020-03-16	6	0	0	0	0.202	0.0	0.0	0.0						0.202	0.0
-48	2020-03-17	7	0	1	0	0.235	0.0	0.034	0.0						0.235	0.0
-47	2020-03-18	7	0	0	0	0.235	0.0	0.0	0.0						0.235	0.0
-46	2020-03-19	11	0	4	0	0.37	0.0	0.134	0.0						0.37	0.0
-45	2020-03-20	16	0	5	0	0.538	0.0	0.168	0.0						0.538	0.0
-44	2020-03-21	19	1	3	1	0.638	0.034	0.101	0.034						0.538	0.034
-43	2020-03-22	23	1	4	0	0.773	0.034	0.134	0.0						0.571	0.034
-42	2020-03-23	27	2	4	1	0.907	0.067	0.134	0.034					0	0.705	0.067
-41	2020-03-24	53	2	26	0	1.78	0.067	0.873	0.0					1	1.545	0.067
-40	2020-03-25	93	4	40	2	3.124	0.134	1.344	0.067					2	2.889	0.134
-39	2020-03-26	132	4	39	0	4.434	0.134	1.31	0.0					3	4.065	0.134
-38	2020-03-27	137	4	5	0	4.602	0.134	0.168	0.0			1.038		4	4.065	0.134
-37	2020-03-28	141	5	4	1	4.737	0.168	0.134	0.034			1.029		5	4.098	0.134
-36	2020-03-29	152	5	11	0	5.106	0.168	0.37	0.0			1.078		6	4.334	0.134
-35	2020-03-30	152	5	0	0	5.106	0.168	0.0	0.0			1.0		7	4.199	0.101
-34	2020-03-31	161	5	9	0	5.409	0.168	0.302	0.0			1.059		8	3.628	0.101
-33	2020-04-01	195	5	34	0	6.551	0.168	1.142	0.0			1.211		9	3.427	0.034
-32	2020-04-02	204	5	9	0	6.853	0.168	0.302	0.0			1.046		10	2.419	0.034
-31	2020-04-03	205	5	1	0	6.887	0.168	0.034	0.0			1.005		11	2.284	0.034
-30	2020-04-04	205	5	0	0	6.887	0.168	0.0	0.0			1.0		12	2.15	0.0
-29	2020-04-05	214	5	9	0	7.189	0.168	0.302	0.0			1.044		13	2.083	0.0
-28	2020-04-06	214	5	0	0	7.189	0.168	0.0	0.0			1.0		14	2.083	0.0
-27	2020-04-07	287	5	73	0	9.642	0.168	2.452	0.0	13.1		1.341		15	4.233	0.0
-26	2020-04-08	313	6	26	1	10.515	0.202	0.873	0.034	8.5	32.1	1.091		16	3.964	0.034
-25	2020-04-09	378	6	65	0	12.699	0.202	2.184	0.0	5.8	19.8	1.208		17	5.845	0.034
-24	2020-04-10	378	6	0	0	12.699	0.202	0.0	0.0	5.8	17.4	1.0		18	5.812	0.034
-23	2020-04-11	408	8	30	2	13.706	0.269	1.008	0.067	6.2	9.0	1.079		19	6.82	0.101
-22	2020-04-12	566	8	158	0	19.014	0.269	5.308	0.0	5.0	7.9	1.387		20	11.825	0.101
-21	2020-04-13	566	8	0	0	19.014	0.269	0.0	0.0	5.7	8.8	1.0		21	11.825	0.101
-20	2020-04-14	636	8	70	0	21.366	0.269	2.352	0.0	5.8	11.8	1.124		22	11.724	0.101
-19	2020-04-15	636	8	0	0	21.366	0.269	0.0	0.0	7.0	15.1	1.0		23	10.851	0.067
-18	2020-04-16	641	8	5	0	21.534	0.269	0.168	0.0	8.5	26.1	1.008		24	8.835	0.067
-17	2020-04-17	641	8	0	0	21.534	0.269	0.0	0.0	13.1		1.0		25	8.835	0.067
-16	2020-04-18	834	9	193	1	28.018	0.302	6.484	0.034	12.6	51.5	1.301		26	14.311	0.034
-15	2020-04-19	1042	9	208	0	35.005	0.302	6.988	0.0	7.0	31.5	1.249		27	15.991	0.034
-14	2020-04-20	1042	9	0	0	35.005	0.302	0.0	0.0	6.5	27.1	1.0		28	15.991	0.034
-13	2020-04-21	1042	9	0	0	35.005	0.302	0.0	0.0	6.8	28.0	1.0		29	13.639	0.034
-12	2020-04-22	1154	9	112	0	38.768	0.302	3.763	0.0	7.2	34.5	1.107		30	17.402	0.034
-11	2020-04-23	1154	9	0	0	38.768	0.302	0.0	0.0	9.3	58.5	1.0		31	17.234	0.034
-10	2020-04-24	1279	10	125	1	42.967	0.336	4.199	0.034	12.6	58.0	1.108		32	21.433	0.067
-9	2020-04-25	1279	10	0	0	42.967	0.336	0.0	0.0	16.9	35.4	1.0	1.0	33	14.949	0.034
-8	2020-04-26	1550	11	271	1	52.071	0.37	9.104	0.034	10.8	20.1	1.212	1.1	34	17.066	0.067
-7	2020-04-27	1550	11	0	0	52.071	0.37	0.0	0.0	10.1	17.2	1.0	1.0	35	17.066	0.067
-6	2020-04-28	1671	16	121	5	56.136	0.538	4.065	0.168	10.1	7.5	1.078	1.455	36	21.131	0.235
-5	2020-04-29	1671	16	0	0	56.136	0.538	0.0	0.0	11.0	6.4	1.0	1.0	37	17.368	0.235
-4	2020-04-30	2074	17	403	1	69.674	0.571	13.538	0.034	9.2	6.5	1.241	1.062	38	30.907	0.269
-3	2020-05-01	2074	17	0	0	69.674	0.571	0.0	0.0	9.2	7.4	1.0	1.0	39	26.707	0.235
-2	2020-05-02	2169	18	95	1	72.866	0.605	3.191	0.034	10.6	9.0	1.046	1.059	40	29.899	0.269
-1	2020-05-03	2169	18	0	0	72.866	0.605	0.0	0.0	11.6	12.6	1.0	1.0	41	20.795	0.235
0	2020-05-04	2719	18	550	0	91.0	1.0	18.477	0.0	9.4	30.5	1.254	1.0	42	39.0	0.0
